"_id",system_name,city,country,date,demand_decrease
5ebf11dcda887d80e422ab26,Capitol Corridor,SF Bay Area,US,20200510,-0.97
5ebf11dcda887d80e422ab27,Capitol Corridor,SF Bay Area,US,20200509,-0.93
5ebf11dcda887d80e422ab28,Capitol Corridor,SF Bay Area,US,20200508,-0.9
5ebf11dcda887d80e422ab29,Capitol Corridor,SF Bay Area,US,20200507,-0.9
5ebf11dcda887d80e422ab2a,Capitol Corridor,SF Bay Area,US,20200506,-0.9
5ebf11dcda887d80e422ab2b,Capitol Corridor,SF Bay Area,US,20200505,-0.91
5ebf11dcda887d80e422ab2c,Capitol Corridor,SF Bay Area,US,20200504,-0.94
5ebf11dcda887d80e422ab2d,Capitol Corridor,SF Bay Area,US,20200503,-0.98
5ebf11dcda887d80e422ab2e,Capitol Corridor,SF Bay Area,US,20200502,-0.94
5ebf11dcda887d80e422ab2f,Capitol Corridor,SF Bay Area,US,20200501,-0.92
5ebf11dcda887d80e422ab30,Capitol Corridor,SF Bay Area,US,20200430,-0.92
5ebf11dcda887d80e422ab31,Capitol Corridor,SF Bay Area,US,20200429,-0.92
5ebf11dcda887d80e422ab32,Capitol Corridor,SF Bay Area,US,20200428,-0.91
5ebf11dcda887d80e422ab33,Capitol Corridor,SF Bay Area,US,20200427,-0.93
5ebf11dcda887d80e422ab34,Capitol Corridor,SF Bay Area,US,20200426,-0.98
5ebf11dcda887d80e422ab35,Capitol Corridor,SF Bay Area,US,20200425,-0.94
5ebf11dcda887d80e422ab36,Capitol Corridor,SF Bay Area,US,20200424,-0.93
5ebf11dcda887d80e422ab37,Capitol Corridor,SF Bay Area,US,20200423,-0.92
5ebf11dcda887d80e422ab38,Capitol Corridor,SF Bay Area,US,20200422,-0.91
5ebf11dcda887d80e422ab39,Capitol Corridor,SF Bay Area,US,20200421,-0.9
5ebf11dcda887d80e422ab3a,Capitol Corridor,SF Bay Area,US,20200420,-0.93
5ebf11dcda887d80e422ab3b,Capitol Corridor,SF Bay Area,US,20200419,-0.98
5ebf11dcda887d80e422ab3c,Capitol Corridor,SF Bay Area,US,20200418,-0.93
5ebf11dcda887d80e422ab3d,Capitol Corridor,SF Bay Area,US,20200417,-0.9
5ebf11dcda887d80e422ab3e,Capitol Corridor,SF Bay Area,US,20200416,-0.9
5ebf11dcda887d80e422ab3f,Capitol Corridor,SF Bay Area,US,20200415,-0.9
5ebf11dcda887d80e422ab40,Capitol Corridor,SF Bay Area,US,20200414,-0.9
5ebf11dcda887d80e422ab41,Capitol Corridor,SF Bay Area,US,20200413,-0.92
5ebf11dcda887d80e422ab42,Capitol Corridor,SF Bay Area,US,20200412,-0.97
5ebf11dcda887d80e422ab43,Capitol Corridor,SF Bay Area,US,20200411,-0.92
5ebf11dcda887d80e422ab44,Capitol Corridor,SF Bay Area,US,20200410,-0.86
5ebf11dcda887d80e422ab45,Capitol Corridor,SF Bay Area,US,20200409,-0.83
5ebf11dcda887d80e422ab46,Capitol Corridor,SF Bay Area,US,20200408,-0.84
5ebf11dcda887d80e422ab47,Capitol Corridor,SF Bay Area,US,20200407,-0.84
5ebf11dcda887d80e422ab48,Capitol Corridor,SF Bay Area,US,20200406,-0.88
5ebf11dcda887d80e422ab49,Capitol Corridor,SF Bay Area,US,20200405,-0.96
5ebf11dcda887d80e422ab4a,Capitol Corridor,SF Bay Area,US,20200404,-0.88
5ebf11dcda887d80e422ab4b,Capitol Corridor,SF Bay Area,US,20200403,-0.81
5ebf11dcda887d80e422ab4c,Capitol Corridor,SF Bay Area,US,20200402,-0.78
5ebf11dcda887d80e422ab4d,Capitol Corridor,SF Bay Area,US,20200401,-0.72
5ebf11dcda887d80e422ab4e,Capitol Corridor,SF Bay Area,US,20200331,-0.72
5ebf11dcda887d80e422ab4f,Capitol Corridor,SF Bay Area,US,20200330,-0.73
5ebf11dcda887d80e422ab50,Capitol Corridor,SF Bay Area,US,20200329,-0.73
5ebf11dcda887d80e422ab51,Capitol Corridor,SF Bay Area,US,20200328,-0.8
5ebf11dcda887d80e422ab52,Capitol Corridor,SF Bay Area,US,20200327,-0.78
5ebf11dcda887d80e422ab53,Capitol Corridor,SF Bay Area,US,20200326,-0.8
5ebf11dcda887d80e422ab54,Capitol Corridor,SF Bay Area,US,20200325,-0.84
5ebf11dcda887d80e422ab55,Capitol Corridor,SF Bay Area,US,20200324,-0.83
5ebf11dcda887d80e422ab56,Capitol Corridor,SF Bay Area,US,20200323,-0.83
5ebf11dcda887d80e422ab57,Capitol Corridor,SF Bay Area,US,20200322,-0.82
5ebf11dcda887d80e422ab58,Capitol Corridor,SF Bay Area,US,20200321,-0.82
5ebf11dcda887d80e422ab59,Capitol Corridor,SF Bay Area,US,20200320,-0.8
5ebf11dcda887d80e422ab5a,Capitol Corridor,SF Bay Area,US,20200319,-0.84
5ebf11dcda887d80e422ab5b,Capitol Corridor,SF Bay Area,US,20200318,-0.83
5ebf11dcda887d80e422ab5c,Capitol Corridor,SF Bay Area,US,20200317,-0.78
5ebf11dcda887d80e422ab5d,Capitol Corridor,SF Bay Area,US,20200316,-0.63
5ebf11dcda887d80e422ab5e,Capitol Corridor,SF Bay Area,US,20200315,-0.54
5ebf11dcda887d80e422ab5f,Capitol Corridor,SF Bay Area,US,20200314,-0.5
5ebf11dcda887d80e422ab60,Capitol Corridor,SF Bay Area,US,20200313,-0.38
5ebf11dcda887d80e422ab61,Capitol Corridor,SF Bay Area,US,20200312,-0.42
5ebf11dcda887d80e422ab62,Capitol Corridor,SF Bay Area,US,20200311,-0.33
5ebf11dcda887d80e422ab63,Capitol Corridor,SF Bay Area,US,20200310,-0.26
5ebf11dcda887d80e422ab64,Capitol Corridor,SF Bay Area,US,20200309,-0.21
5ebf11dcda887d80e422ab65,Capitol Corridor,SF Bay Area,US,20200308,-0.13
5ebf11dcda887d80e422ab66,Capitol Corridor,SF Bay Area,US,20200307,-0.17
5ebf11dcda887d80e422ab67,Capitol Corridor,SF Bay Area,US,20200306,-0.09
5ebf11dcda887d80e422ab68,Capitol Corridor,SF Bay Area,US,20200305,-0.13
5ebf11dcda887d80e422ab69,Capitol Corridor,SF Bay Area,US,20200304,-0.08
5ebf11dcda887d80e422ab6a,Capitol Corridor,SF Bay Area,US,20200303,-0.04
5ebf11dcda887d80e422ab6b,Capitol Corridor,SF Bay Area,US,20200302,-0.09
5ebf11dcda887d80e422ab6c,Capitol Corridor,SF Bay Area,US,20200301,0.02
5ebf11dcda887d80e422ab6d,Capitol Corridor,SF Bay Area,US,20200229,0.05
5ebf11dcda887d80e422ab6e,Capitol Corridor,SF Bay Area,US,20200228,0.04
5ebf11dcda887d80e422ab6f,Capitol Corridor,SF Bay Area,US,20200227,0.04
5ebf11dcda887d80e422ab70,Capitol Corridor,SF Bay Area,US,20200226,0.02
5ebf11dcda887d80e422ab71,Capitol Corridor,SF Bay Area,US,20200225,0.0
5ebf11dcda887d80e422ab72,Capitol Corridor,SF Bay Area,US,20200224,-0.11
5ebf11dcda887d80e422ab73,Capitol Corridor,SF Bay Area,US,20200223,-0.05
5ebf11dcda887d80e422ab74,Capitol Corridor,SF Bay Area,US,20200222,0.05
5ebf11dcda887d80e422ab75,Capitol Corridor,SF Bay Area,US,20200221,-0.01
5ebf11dcda887d80e422ab76,Capitol Corridor,SF Bay Area,US,20200220,0.05
5ebf11dcda887d80e422ab77,Capitol Corridor,SF Bay Area,US,20200219,0.03
5ebf11dcda887d80e422ab78,Capitol Corridor,SF Bay Area,US,20200218,-0.01
5ebf11dcda887d80e422ab79,Capitol Corridor,SF Bay Area,US,20200217,-0.03
5ebf11dcda887d80e422ab7a,Capitol Corridor,SF Bay Area,US,20200216,0.02
5ebf11dcda887d80e422ab7b,Capitol Corridor,SF Bay Area,US,20200215,0.12
5ebf11dcda887d80e422ab7c,Golden Gate Transit,SF Bay Area,US,20200515,-0.85
5ebf11dcda887d80e422ab7d,Golden Gate Transit,SF Bay Area,US,20200514,-0.88
5ebf11dcda887d80e422ab7e,Golden Gate Transit,SF Bay Area,US,20200513,-0.89
5ebf11dcda887d80e422ab7f,Golden Gate Transit,SF Bay Area,US,20200512,-0.88
5ebf11dcda887d80e422ab80,Golden Gate Transit,SF Bay Area,US,20200511,-0.86
5ebf11dcda887d80e422ab81,Golden Gate Transit,SF Bay Area,US,20200510,-0.8
5ebf11dcda887d80e422ab82,Golden Gate Transit,SF Bay Area,US,20200509,-0.82
5ebf11dcda887d80e422ab83,Golden Gate Transit,SF Bay Area,US,20200508,-0.87
5ebf11dcda887d80e422ab84,Golden Gate Transit,SF Bay Area,US,20200507,-0.88
5ebf11dcda887d80e422ab85,Golden Gate Transit,SF Bay Area,US,20200506,-0.88
5ebf11dcda887d80e422ab86,Golden Gate Transit,SF Bay Area,US,20200505,-0.88
5ebf11dcda887d80e422ab87,Golden Gate Transit,SF Bay Area,US,20200504,-0.86
5ebf11dcda887d80e422ab88,Golden Gate Transit,SF Bay Area,US,20200503,-0.83
5ebf11dcda887d80e422ab89,Golden Gate Transit,SF Bay Area,US,20200502,-0.84
5ebf11dcda887d80e422ab8a,Golden Gate Transit,SF Bay Area,US,20200501,-0.88
5ebf11dcda887d80e422ab8b,Golden Gate Transit,SF Bay Area,US,20200430,-0.89
5ebf11dcda887d80e422ab8c,Golden Gate Transit,SF Bay Area,US,20200429,-0.89
5ebf11dcda887d80e422ab8d,Golden Gate Transit,SF Bay Area,US,20200428,-0.88
5ebf11dcda887d80e422ab8e,Golden Gate Transit,SF Bay Area,US,20200427,-0.87
5ebf11dcda887d80e422ab8f,Golden Gate Transit,SF Bay Area,US,20200426,-0.83
5ebf11dcda887d80e422ab90,Golden Gate Transit,SF Bay Area,US,20200425,-0.85
5ebf11dcda887d80e422ab91,Golden Gate Transit,SF Bay Area,US,20200424,-0.89
5ebf11dcda887d80e422ab92,Golden Gate Transit,SF Bay Area,US,20200423,-0.89
5ebf11dcda887d80e422ab93,Golden Gate Transit,SF Bay Area,US,20200422,-0.88
5ebf11dcda887d80e422ab94,Golden Gate Transit,SF Bay Area,US,20200421,-0.88
5ebf11dcda887d80e422ab95,Golden Gate Transit,SF Bay Area,US,20200420,-0.86
5ebf11dcda887d80e422ab96,Golden Gate Transit,SF Bay Area,US,20200419,-0.81
5ebf11dcda887d80e422ab97,Golden Gate Transit,SF Bay Area,US,20200418,-0.85
5ebf11dcda887d80e422ab98,Golden Gate Transit,SF Bay Area,US,20200417,-0.87
5ebf11dcda887d80e422ab99,Golden Gate Transit,SF Bay Area,US,20200416,-0.89
5ebf11dcda887d80e422ab9a,Golden Gate Transit,SF Bay Area,US,20200415,-0.88
5ebf11dcda887d80e422ab9b,Golden Gate Transit,SF Bay Area,US,20200414,-0.87
5ebf11dcda887d80e422ab9c,Golden Gate Transit,SF Bay Area,US,20200413,-0.86
5ebf11dcda887d80e422ab9d,Golden Gate Transit,SF Bay Area,US,20200412,-0.82
5ebf11dcda887d80e422ab9e,Golden Gate Transit,SF Bay Area,US,20200411,-0.83
5ebf11dcda887d80e422ab9f,Golden Gate Transit,SF Bay Area,US,20200410,-0.85
5ebf11dcda887d80e422aba0,Golden Gate Transit,SF Bay Area,US,20200409,-0.86
5ebf11dcda887d80e422aba1,Golden Gate Transit,SF Bay Area,US,20200408,-0.86
5ebf11dcda887d80e422aba2,Golden Gate Transit,SF Bay Area,US,20200407,-0.88
5ebf11dcda887d80e422aba3,Golden Gate Transit,SF Bay Area,US,20200406,-0.85
5ebf11dcda887d80e422aba4,Golden Gate Transit,SF Bay Area,US,20200405,-0.84
5ebf11dcda887d80e422aba5,Golden Gate Transit,SF Bay Area,US,20200404,-0.85
5ebf11dcda887d80e422aba6,Golden Gate Transit,SF Bay Area,US,20200403,-0.86
5ebf11dcda887d80e422aba7,Golden Gate Transit,SF Bay Area,US,20200402,-0.87
5ebf11dcda887d80e422aba8,Golden Gate Transit,SF Bay Area,US,20200401,-0.87
5ebf11dcda887d80e422aba9,Golden Gate Transit,SF Bay Area,US,20200331,-0.87
5ebf11dcda887d80e422abaa,Golden Gate Transit,SF Bay Area,US,20200330,-0.84
5ebf11dcda887d80e422abab,Golden Gate Transit,SF Bay Area,US,20200329,-0.83
5ebf11dcda887d80e422abac,Golden Gate Transit,SF Bay Area,US,20200328,-0.84
5ebf11dcda887d80e422abad,Golden Gate Transit,SF Bay Area,US,20200327,-0.89
5ebf11dcda887d80e422abae,Golden Gate Transit,SF Bay Area,US,20200326,-0.9
5ebf11dcda887d80e422abaf,Golden Gate Transit,SF Bay Area,US,20200325,-0.89
5ebf11dcda887d80e422abb0,Golden Gate Transit,SF Bay Area,US,20200324,-0.88
5ebf11dcda887d80e422abb1,Golden Gate Transit,SF Bay Area,US,20200323,-0.88
5ebf11dcda887d80e422abb2,Golden Gate Transit,SF Bay Area,US,20200322,-0.83
5ebf11dcda887d80e422abb3,Golden Gate Transit,SF Bay Area,US,20200321,-0.86
5ebf11dcda887d80e422abb4,Golden Gate Transit,SF Bay Area,US,20200320,-0.86
5ebf11dcda887d80e422abb5,Golden Gate Transit,SF Bay Area,US,20200319,-0.88
5ebf11dcda887d80e422abb6,Golden Gate Transit,SF Bay Area,US,20200318,-0.87
5ebf11dcda887d80e422abb7,Golden Gate Transit,SF Bay Area,US,20200317,-0.83
5ebf11dcda887d80e422abb8,Golden Gate Transit,SF Bay Area,US,20200316,-0.66
5ebf11dcda887d80e422abb9,Golden Gate Transit,SF Bay Area,US,20200315,-0.58
5ebf11dcda887d80e422abba,Golden Gate Transit,SF Bay Area,US,20200314,-0.58
5ebf11dcda887d80e422abbb,Golden Gate Transit,SF Bay Area,US,20200313,-0.46
5ebf11dcda887d80e422abbc,Golden Gate Transit,SF Bay Area,US,20200312,-0.42
5ebf11dcda887d80e422abbd,Golden Gate Transit,SF Bay Area,US,20200311,-0.36
5ebf11dcda887d80e422abbe,Golden Gate Transit,SF Bay Area,US,20200310,-0.31
5ebf11dcda887d80e422abbf,Golden Gate Transit,SF Bay Area,US,20200309,-0.28
5ebf11dcda887d80e422abc0,Golden Gate Transit,SF Bay Area,US,20200308,-0.29
5ebf11dcda887d80e422abc1,Golden Gate Transit,SF Bay Area,US,20200307,-0.27
5ebf11dcda887d80e422abc2,Golden Gate Transit,SF Bay Area,US,20200306,-0.17
5ebf11dcda887d80e422abc3,Golden Gate Transit,SF Bay Area,US,20200305,-0.14
5ebf11dcda887d80e422abc4,Golden Gate Transit,SF Bay Area,US,20200304,-0.09
5ebf11dcda887d80e422abc5,Golden Gate Transit,SF Bay Area,US,20200303,-0.04
5ebf11dcda887d80e422abc6,Golden Gate Transit,SF Bay Area,US,20200302,0.01
5ebf11dcda887d80e422abc7,Golden Gate Transit,SF Bay Area,US,20200301,-0.07
5ebf11dcda887d80e422abc8,Golden Gate Transit,SF Bay Area,US,20200229,-0.03
5ebf11dcda887d80e422abc9,Golden Gate Transit,SF Bay Area,US,20200228,0.03
5ebf11dcda887d80e422abca,Golden Gate Transit,SF Bay Area,US,20200227,-0.03
